STATECD,PLOT_FIADB,INVYR,pre.precip,post.precip
53,56126,2009,1071.50785826,1068.3683471
53,92636,2006,1918.61964115,1746.7435913
53,71462,2002,2267.4282287,2175.0755249
53,73886,2006,1044.34995119,1029.92565322
53,87393,2006,487.508026125,485.68172607
53,71377,2006,2243.6538208,2298.1815429000003
53,58252,2005,466.49667054500003,478.15921936
53,87472,2003,672.723228465,669.1141357700001
53,84705,2006,893.289443925,935.51196289
53,80499,2007,612.70883179,613.94163207
53,92403,2004,409.85372009499997,424.29872132
53,96579,2008,809.053887915,823.79613648
53,75927,2009,322.818067165,400.51340941
53,66349,2008,1799.5663269,1566.7434571
53,56998,2009,306.116815175,376.70530397
53,62081,2004,1420.034817575,1393.3301636
53,71456,2005,1427.3003265,1318.28269046
53,60520,2003,1543.99662475,1464.1161621
53,60335,2005,1295.374365125,1361.37965692
53,70950,2006,573.85992738,559.07992554
53,60463,2008,2163.2186035,2218.6473997
53,88028,2008,2421.4554687,2389.4957032
53,99734,2007,3803.0304809500003,4092.6264405
53,85411,2002,571.23231965,568.9323242
53,92252,2003,4624.3278809,4637.5412598
53,89591,2007,420.594071955,414.51202698
53,90214,2009,587.928880315,630.19402468
53,87938,2006,1009.79729311,1083.91744997
53,69599,2003,864.95769657,884.76503912
53,88192,2007,695.32213443,735.30213622
53,71063,2007,1721.70001225,1864.8540039
53,65100,2007,598.08567963,630.3700317299999
53,77833,2002,860.863195815,841.77413939
53,73984,2008,4058.1467407,4377.0718995
53,80167,2007,681.64923859,767.94214172
53,52908,2003,632.276980585,613.73642577
53,74152,2005,2424.7740661,2331.9860841
53,89078,2003,422.72116546,436.71172181
53,54008,2006,1010.74879761,1058.16823126
53,94456,2002,1543.27931525,1543.8260619
53,56060,2009,2348.27360235,2232.4691771
53,73141,2008,460.174473575,457.82781675
53,92897,2007,606.2506851100001,665.58283082
53,80703,2008,540.013075255,611.9597289999999
53,91964,2003,1430.7860717,1385.1350708
53,70269,2003,952.00759891,883.2165588299999
53,58164,2003,2327.0908081,2163.9487547999997
53,87045,2008,443.486271675,509.97183839
53,79838,2007,539.975373835,552.68511352
53,94759,2007,862.852438385,872.80913703
53,87049,2005,760.8603332600001,737.01173095
53,81137,2008,1146.119653305,1175.63154895
53,61142,2007,2235.24505,2243.3141967
53,55849,2004,891.588085955,909.69653313
53,80682,2008,1304.83010875,1408.4696655
53,93700,2002,1302.241119365,1327.1905641
53,90129,2006,1390.838162155,1349.0785521999999
53,56684,2008,2480.2661193,2501.7580322
53,51449,2008,2549.2161315499998,2515.1282472
53,50226,2009,2595.23253185,2506.7270874
53,79628,2007,2593.0166137,2584.0025145
53,83614,2004,566.91237792,614.36393434
53,78293,2006,509.334075925,542.45022277
53,65981,2008,2151.03673705,2158.3372681
53,96775,2004,1397.21260685,1522.188562
53,70455,2006,1160.501605175,1231.28866571
53,92582,2008,862.91164551,929.09513553
53,63269,2007,767.02193602,839.45114746
53,94839,2008,487.67207794,528.48933105
53,54540,2008,3121.7941284,2963.7360596
53,58375,2007,1379.7146728,1492.5248778
53,92462,2002,561.165472415,590.18762819
53,60196,2004,808.120187375,867.94945072
53,66317,2003,3082.8009766,2864.475415
53,61903,2005,2025.83330085,2150.1366089
53,78423,2009,884.26334533,925.14912111
53,83942,2003,779.00338746,812.68464964
53,51769,2005,951.24444276,1027.59863281
53,71829,2004,2353.8099,2336.1994996
53,83046,2006,1638.7688294,1738.3729003
53,90982,2003,1425.46536875,1490.436975
53,64093,2005,1113.88275755,1226.83646234
53,99527,2007,921.49428712,1014.22836292
53,80131,2004,1102.44909054,1219.38156143
53,70811,2006,1066.228100635,1148.1664612499999
53,81724,2006,1698.47779535,1805.9290893
53,55787,2008,1662.51527715,1764.0113893
53,93337,2002,2124.19671625,2195.3818237
53,95969,2005,1827.02858285,1939.3147217
53,84439,2003,2122.68177485,2149.1042114
53,65857,2005,1345.8847229,1450.5995606000001
53,90270,2007,1568.87771915,1654.2908815
53,56670,2004,1815.49245,1917.2599121
53,75370,2009,1622.6805786,1648.1016602
53,99689,2006,1839.5777037,1900.9293823
53,99566,2008,1602.89281925,1668.0522827
53,93515,2002,1922.77304075,1962.099304
53,79419,2004,1517.827114795,1596.2928834
53,65516,2005,1295.18204641,1418.5142578
53,98114,2003,1915.3733826,1888.4353025999999
53,88998,2009,1815.7269897,1819.5234863
53,54082,2007,1172.56266172,1263.17565922
53,68328,2009,1273.406301955,1301.79553841
53,68489,2003,1522.65863035,1506.9004762
53,53415,2005,1517.89566657,1590.4414793
53,81935,2007,1560.106762675,1581.0142822
53,64797,2004,1610.2886718500001,1631.2027954
53,55470,2006,2194.5466552,2169.184204
53,61254,2008,1333.7044768800001,1359.2503845
53,54199,2006,1609.6283876,1617.2276857
53,96712,2005,1778.1042847,1858.3967895
53,68486,2007,1506.3217682499999,1524.5993529
53,63844,2002,1672.5844422,1597.5191649
53,53372,2004,1019.62994995,1037.01305552
53,76337,2009,1824.0943725500001,1832.0807739
53,62915,2003,1304.58661505,1229.7678712
53,76833,2002,1648.35527955,1606.7381713
53,95604,2004,1801.324176,1773.9230838
53,56553,2005,1367.241571005,1373.657776
53,96184,2008,1671.8404785,1596.6504639
53,73628,2006,1818.59314565,1795.3750854
53,82850,2008,1818.97778335,1795.6395021
53,63969,2007,1670.1972351,1653.0376954
53,95726,2009,1495.5878754,1418.8036621
53,86040,2008,2170.0533448,2453.2448488
53,63019,2003,1656.34357905,1579.4434815
53,53463,2006,2016.47634885,2074.1880982
53,95896,2002,1848.4800904,1792.5550903
53,56804,2002,1492.797125245,1443.5501586999999
53,87761,2003,4178.4146484,3890.1827636
53,87985,2006,3254.1721436,3411.5841309
53,95833,2008,3156.93908695,3310.2110595
53,99233,2002,3348.98593755,3459.7866698
53,59027,2004,2103.0508972,1989.8620971999999
53,51426,2006,2067.4960449,1906.6412964
53,77522,2008,1642.02928465,1589.6634889
53,75364,2002,1364.834915135,1286.54925545
53,94069,2007,3354.6277588,3533.8790772
53,54855,2009,4212.20247825,4373.7170655
53,54069,2007,2993.40214845,3126.3868652
53,58473,2008,1845.90877695,1741.2116942999999
53,54917,2004,1472.45067445,1428.3390746
53,98903,2006,1477.82792675,1417.2495728000001
53,97780,2002,2909.6977051,2962.8993407
53,57935,2005,2838.96502685,3026.9283692
53,81482,2007,3590.2343995,3829.1447267
53,60740,2005,2200.7460083,2173.1169798
53,50091,2007,1775.0611084,1676.0618653
53,53546,2009,1845.5518799,1741.5113647
53,87883,2003,1797.5367432,1675.9082763
53,80555,2005,1090.261154245,1102.5671449000001
53,82163,2002,3068.4263548999998,3111.9180422
53,95116,2004,3167.41536865,3281.4178711
53,88474,2006,3112.4822632,3241.3776613
53,89443,2009,2792.21428835,2865.1993165
53,61465,2003,1733.3653319,1661.2161009
53,71568,2007,2092.0383057,2010.5800049
53,88230,2007,1795.8259521,1709.3986939000001
53,50969,2004,3776.7052368,4124.6350341
